GCC,LCC,PAYGROUP,OPEN_DATE,CLOSE_DATE,PAYSCHEDULE,PAYDATE,CUTOFFDATE
SOL,BE005,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE006,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE007,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE008,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE009,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE010,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE011,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE012,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE013,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE014,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE015,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE016,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE017,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE018,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE019,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE020,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE021,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE022,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE023,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE024,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE025,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE026,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE027,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE028,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE029,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE030,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE031,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE001,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE002,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE003,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE004,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE005,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE006,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE007,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE008,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE009,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE010,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE011,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE012,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE013,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE014,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE015,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE016,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE017,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE018,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE019,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE020,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE021,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE022,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE023,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE024,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,PH001,54,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,PH001,54,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,BE025,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,PT005,PT,2024-11-01,2024-11-20,20,2024-11-28,2024-11-20
SOL,PT001,PT,2025-01-01,,,,
SOL,PT002,PT,2025-01-01,,,,
SOL,PT003,PT,2025-01-01,,,,
SOL,PT004,PT,2025-01-01,,,,
SOL,PT005,PT,2025-01-01,,,,
SOL,BE026,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE027,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE028,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE029,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE030,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE031,97,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE001,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE002,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE003,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE004,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE005,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE006,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE007,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE008,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE009,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE010,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE011,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE012,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE013,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE014,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE015,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE016,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE017,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE018,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE019,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE020,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE021,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE022,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE023,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE024,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE025,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE026,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE027,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE028,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE029,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE030,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE031,97,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE001,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE002,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE003,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE004,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE005,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE006,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE007,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE008,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE009,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE010,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE011,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE012,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE013,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE014,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE015,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE016,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE017,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE018,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE019,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE020,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE021,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE022,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE023,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE024,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE025,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE026,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE027,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE028,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE029,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE030,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE031,97,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE001,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE002,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE003,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE004,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE005,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE006,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE007,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE008,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE009,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE010,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE011,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE012,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE013,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE014,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE015,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE016,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE017,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE018,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE019,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE020,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE021,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE022,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE023,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE024,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE025,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE026,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE027,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE028,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE029,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE030,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE031,97,2024-12-19,,,2024-12-20,2024-12-12
SOL,PL002,PL,2024-10-28,2024-11-20,23,2024-10-25,2024-10-18
SOL,PL003,PL,2024-10-28,2024-11-20,23,2024-10-25,2024-10-18
SOL,PL001,PL,2024-10-28,2024-11-20,23,2024-10-25,2024-10-18
SOL,PL002,OF,2024-08-27,2024-09-20,24,2024-08-26,2024-08-19
SOL,PL003,OF,2024-08-27,2024-09-20,24,2024-08-26,2024-08-19
SOL,PL002,OF,2024-09-27,2024-10-19,22,2024-09-26,2024-09-19
SOL,PL003,OF,2024-09-27,2024-10-19,22,2024-09-26,2024-09-19
SOL,PL002,OF,2024-10-28,2024-11-20,23,2024-10-25,2024-10-18
SOL,PL003,OF,2024-10-28,2024-11-20,23,2024-10-25,2024-10-18
SOL,CN001,CN,2024-11-28,2024-12-17,20,2024-11-28,2024-11-18
SOL,CN002,CN,2024-11-28,2024-12-17,20,2024-11-28,2024-11-18
SOL,CN003,CN,2024-11-28,2024-12-17,20,2024-11-28,2024-11-18
SOL,CN004,CN,2024-11-28,2024-12-17,20,2024-11-28,2024-11-18
SOL,CN005,CN,2024-11-28,2024-12-17,20,2024-11-28,2024-11-18
SOL,CN006,CN,2024-11-28,2024-12-17,20,2024-11-28,2024-11-18
SOL,CN007,CN,2024-11-28,2024-12-17,20,2024-11-28,2024-11-18
SOL,CN008,CN,2024-11-28,2024-12-17,20,2024-11-28,2024-11-18
SOL,CN009,CN,2024-11-28,2024-12-17,20,2024-11-28,2024-11-18
SOL,CN010,CN,2024-11-28,2024-12-17,20,2024-11-28,2024-11-18
SOL,CN011,CN,2024-11-28,2024-12-17,20,2024-11-28,2024-11-18
SOL,CN012,CN,2024-11-28,2024-12-17,20,2024-11-28,2024-11-18
SOL,CN013,CN,2024-11-28,2024-12-17,20,2024-11-28,2024-11-18
SOL,CN014,CN,2024-11-28,2024-12-17,20,2024-11-28,2024-11-18
SOL,CN015,CN,2024-11-28,2024-12-17,20,2024-11-28,2024-11-18
SOL,CN001,CN,2024-12-27,,,2024-12-27,2024-12-17
SOL,CN002,CN,2024-12-27,,,2024-12-27,2024-12-17
SOL,CN003,CN,2024-12-27,,,2024-12-27,2024-12-17
SOL,CN004,CN,2024-12-27,,,2024-12-27,2024-12-17
SOL,CN005,CN,2024-12-27,,,2024-12-27,2024-12-17
SOL,CN006,CN,2024-12-27,,,2024-12-27,2024-12-17
SOL,CN007,CN,2024-12-27,,,2024-12-27,2024-12-17
SOL,CN008,CN,2024-12-27,,,2024-12-27,2024-12-17
SOL,CN009,CN,2024-12-27,,,2024-12-27,2024-12-17
SOL,CN010,CN,2024-12-27,,,2024-12-27,2024-12-17
SOL,CN016,CN,2024-11-28,2024-12-17,20,2024-11-28,2024-11-18
SOL,CN011,CN,2024-12-27,,,2024-12-27,2024-12-17
SOL,CN012,CN,2024-12-27,,,2024-12-27,2024-12-17
SOL,CN013,CN,2024-12-27,,,2024-12-27,2024-12-17
SOL,CN014,CN,2024-12-27,,,2024-12-27,2024-12-17
SOL,CN015,CN,2024-12-27,,,2024-12-27,2024-12-17
SOL,CN016,CN,2024-12-27,,,2024-12-27,2024-12-17
SOL,DE001,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE002,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE003,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE004,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE005,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE006,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE007,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE008,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE009,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE010,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE011,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE012,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE013,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE014,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE015,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE016,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE017,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE018,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE019,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE020,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE021,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE022,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE023,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE024,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE025,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE026,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE027,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE028,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE029,90,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,FI001,67,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,FI001,67,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,FI001,67,2024-12-08,,,2024-12-08,2024-12-08
SOL,DE001,DI,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE003,DI,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE004,DI,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE005,DI,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE008,DI,2024-07-23,2024-08-16,24,2024-07-26,2024-07-16
SOL,DE001,DI,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE003,DI,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE004,DI,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE005,DI,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE008,DI,2024-08-22,2024-09-14,23,2024-08-27,2024-08-15
SOL,DE001,DI,2024-09-20,2024-10-15,26,2024-09-25,2024-09-13
SOL,DE003,DI,2024-09-20,2024-10-15,26,2024-09-25,2024-09-13
SOL,DE004,DI,2024-09-20,2024-10-15,26,2024-09-25,2024-09-13
SOL,DE005,DI,2024-09-20,2024-10-15,26,2024-09-25,2024-09-13
SOL,DE008,DI,2024-09-20,2024-10-16,26,2024-09-25,2024-09-13
SOL,DE001,DI,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,DE003,DI,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,DE004,DI,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,DE005,DI,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,DE008,DI,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,MX001,ML,2024-07-17,2024-08-09,24,2024-07-15,2024-07-09
SOL,MX001,ML,2024-09-18,2024-10-09,22,2024-09-13,2024-09-09
SOL,MX001,ML,2024-10-17,2024-11-11,25,2024-10-15,2024-10-09
SOL,JP001,J0,2024-07-19,2024-08-09,21,2024-07-25,2024-07-11
SOL,JP002,J0,2024-07-19,2024-08-09,21,2024-07-25,2024-07-11
SOL,IT004,IH,2024-07-25,2024-08-16,23,2024-07-26,2024-07-17
SOL,IT006,IH,2024-07-25,2024-08-16,23,2024-07-26,2024-07-17
SOL,IT004,IH,2024-08-27,2024-09-17,21,2024-08-27,2024-08-16
SOL,IT006,IH,2024-08-27,2024-09-17,21,2024-08-27,2024-08-16
SOL,IT004,IH,2024-09-27,2024-10-15,18,2024-09-27,2024-09-16
SOL,IT006,IH,2024-09-27,2024-10-15,18,2024-09-27,2024-09-16
SOL,IT004,IH,2024-10-25,2024-11-15,21,2024-10-25,2024-10-14
SOL,JP003,J0,2024-07-19,2024-08-09,21,2024-07-25,2024-07-11
SOL,JP004,J0,2024-07-19,2024-08-09,21,2024-07-25,2024-07-11
SOL,JP001,J0,2024-11-26,2024-12-12,16,2024-11-25,2024-11-12
SOL,JP002,J0,2024-11-26,2024-12-12,16,2024-11-25,2024-11-12
SOL,JP003,J0,2024-11-26,2024-12-12,16,2024-11-25,2024-11-12
SOL,JP004,J0,2024-11-26,2024-12-12,16,2024-11-25,2024-11-12
SOL,VN001,41,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,VN002,41,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,VN001,41,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,VN002,41,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,SG001,S1,2024-09-30,2024-10-13,14,2024-09-27,2024-09-15
SOL,SG002,S1,2024-09-30,2024-10-13,14,2024-09-27,2024-09-15
SOL,SG003,S1,2024-09-30,2024-10-13,14,2024-09-27,2024-09-15
SOL,DE008,DL,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE017,DL,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE008,DL,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE017,DL,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE008,DL,2024-09-20,2024-10-15,26,2024-09-25,2024-09-13
SOL,DE017,DL,2024-09-20,2024-10-15,26,2024-09-25,2024-09-13
SOL,DE008,DL,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,DE017,DL,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,DE008,DL,2024-11-21,2024-12-10,20,2024-11-26,2024-11-14
SOL,DE017,DL,2024-11-21,2024-12-10,20,2024-11-26,2024-11-14
SOL,DE008,DL,2024-12-17,,,2024-12-20,2024-12-10
SOL,DE017,DL,2024-12-17,,,2024-12-20,2024-12-10
SOL,PL002,OF,2024-07-29,2024-08-20,22,2024-07-26,2024-07-19
SOL,PL003,OF,2024-07-29,2024-08-20,22,2024-07-26,2024-07-19
SOL,PL002,OF,2024-12-20,,,2024-12-19,2024-12-12
SOL,PL003,OF,2024-12-20,,,2024-12-19,2024-12-12
SOL,CA002,KD,2024-08-12,2024-08-26,14,2024-08-29,2024-08-26
SOL,CA002,KD,2024-09-24,2024-10-07,14,2024-10-10,2024-10-07
SOL,CA002,KD,2024-11-05,2024-11-18,14,2024-11-21,2024-11-18
SOL,CA002,KD,2024-12-17,,,,
SOL,US001,U5,2025-01-08,,,,
SOL,US002,U5,2025-01-08,,,,
SOL,US003,U5,2025-01-08,,,,
SOL,US004,U5,2025-01-08,,,,
SOL,US005,U5,2025-01-08,,,,
SOL,US006,U5,2025-01-08,,,,
SOL,US007,U5,2025-01-08,,,,
SOL,US008,U5,2025-01-08,,,,
SOL,US009,U5,2025-01-08,,,,
SOL,US010,U5,2025-01-08,,,,
SOL,US011,U5,2025-01-08,,,,
SOL,US012,U5,2025-01-08,,,,
SOL,US013,U5,2025-01-08,,,,
SOL,US014,U5,2025-01-08,,,,
SOL,US015,U5,2025-01-08,,,,
SOL,US016,U5,2025-01-08,,,,
SOL,US017,U5,2025-01-08,,,,
SOL,US018,U5,2025-01-08,,,,
SOL,GR001,66,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,FR002,F0,2024-08-30,2024-09-17,19,,
SOL,FR003,F0,2024-08-30,2024-09-17,19,,
SOL,FR004,F0,2024-08-30,2024-09-17,19,,
SOL,FR001,F0,2024-08-30,2024-09-17,19,,
SOL,FR005,F0,2024-08-30,2024-09-17,19,,
SOL,FR006,F0,2024-08-30,2024-09-17,19,,
SOL,FR007,F0,2024-08-30,2024-09-17,19,,
SOL,FR008,F0,2024-08-30,2024-09-17,19,,
SOL,FR009,F0,2024-08-30,2024-09-17,19,,
SOL,FR010,F0,2024-08-30,2024-09-17,19,,
SOL,FR011,F0,2024-08-30,2024-09-17,19,,
SOL,FR012,F0,2024-08-30,2024-09-17,19,,
SOL,FR013,F0,2024-08-30,2024-09-17,19,,
SOL,FR014,F0,2024-08-30,2024-09-17,19,,
SOL,FR015,F0,2024-08-30,2024-09-17,19,,
SOL,FR016,F0,2024-08-30,2024-09-17,19,,
SOL,FR017,F0,2024-08-30,2024-09-17,19,,
SOL,US001,U5,2024-12-24,2025-01-06,14,,
SOL,US002,U5,2024-12-24,2025-01-06,14,,
SOL,US003,U5,2024-12-24,2025-01-06,14,,
SOL,US004,U5,2024-12-24,2025-01-06,14,,
SOL,US005,U5,2024-12-24,2025-01-06,14,,
SOL,US006,U5,2024-12-24,2025-01-06,14,,
SOL,US007,U5,2024-12-24,2025-01-06,14,,
SOL,US008,U5,2024-12-24,2025-01-06,14,,
SOL,US009,U5,2024-12-24,2025-01-06,14,,
SOL,US010,U5,2024-12-24,2025-01-06,14,,
SOL,US011,U5,2024-12-24,2025-01-06,14,,
SOL,US012,U5,2024-12-24,2025-01-06,14,,
SOL,US013,U5,2024-12-24,2025-01-06,14,,
SOL,US014,U5,2024-12-24,2025-01-06,14,,
SOL,US015,U5,2024-12-24,2025-01-06,14,,
SOL,US016,U5,2024-12-24,2025-01-06,14,,
SOL,US017,U5,2024-12-24,2025-01-06,14,,
SOL,US018,U5,2024-12-24,2025-01-06,14,,
SOL,TW001,46,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,TW002,46,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,TW003,46,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,TW001,46,2024-12-08,,,2024-12-08,2024-12-08
SOL,TW002,46,2024-12-08,,,2024-12-08,2024-12-08
SOL,TW003,46,2024-12-08,,,2024-12-08,2024-12-08
SOL,GB001,GB,2025-02-25,2025-03-11,14,2025-02-24,2025-02-10
SOL,GB002,GB,2025-02-25,2025-03-11,14,2025-02-24,2025-02-10
SOL,GB003,GB,2025-02-25,2025-03-11,14,2025-02-24,2025-02-10
SOL,GB004,GB,2025-02-25,2025-03-11,14,2025-02-24,2025-02-10
SOL,GB005,GB,2025-02-25,2025-03-11,14,2025-02-24,2025-02-10
SOL,GB006,GB,2025-02-25,2025-03-11,14,2025-02-24,2025-02-10
SOL,GB007,GB,2025-02-25,2025-03-11,14,2025-02-24,2025-02-10
SOL,GB008,GB,2025-02-25,2025-03-11,14,2025-02-24,2025-02-10
SOL,IN001,IN,2025-01-01,,,,
SOL,US001,U5,2025-01-08,,,,
SOL,IN002,IN,2025-01-01,,,,
SOL,IN003,IN,2025-01-01,,,,
SOL,IN004,IN,2025-01-01,,,,
SOL,IN005,IN,2025-01-01,,,,
SOL,US002,U5,2025-01-08,,,,
SOL,US003,U5,2025-01-08,,,,
SOL,US004,U5,2025-01-08,,,,
SOL,US005,U5,2025-01-08,,,,
SOL,US006,U5,2025-01-08,,,,
SOL,US007,U5,2025-01-08,,,,
SOL,US008,U5,2025-01-08,,,,
SOL,US009,U5,2025-01-08,,,,
SOL,US010,U5,2025-01-08,,,,
SOL,US011,U5,2025-01-08,,,,
SOL,US012,U5,2025-01-08,,,,
SOL,US013,U5,2025-01-08,,,,
SOL,IT006,IH,2024-10-25,2024-11-15,21,2024-10-25,2024-10-14
SOL,IT004,IH,2024-11-27,2024-12-11,14,2024-11-27,2024-11-14
